# In order b + a_0x_0 + a_1x_1 + a_2x_2 + a_3x_3 + a_4x_4 + a_5x_5 + a_6x_6 + a_7x_7 + a_8x_8 + a_9x_9 + a_10x_10 + a_11x_11 + a_12x_12 + a_13x_13 + a_14x_14 + a_15x_15 + a_16x_16 + a_17x_17 + a_18x_18 >= 0
index,b,a_0,a_1,a_2,a_3,a_4,a_5,a_6,a_7,a_8,a_9,a_10,a_11,a_12,a_13,a_14,a_15,a_16,a_17,a_18
1265,-49,36,15,12,11,30,18,25,26,27,23,24,22,31,19,38,37,13,34,49
1266,-49,36,15,12,11,30,28,25,26,27,23,24,22,21,19,38,37,13,34,49
1267,-49,36,15,12,31,10,28,25,26,27,23,24,22,21,39,18,37,13,34,49
1268,-69,36,15,12,31,30,48,45,46,27,23,24,42,21,39,38,57,33,54,69
1269,-69,36,15,12,51,30,28,45,46,27,23,24,42,41,39,18,57,33,54,69
1270,-69,36,15,12,51,30,48,45,46,27,23,24,42,21,39,18,57,33,54,69
1271,-69,36,15,22,51,30,48,25,46,27,23,44,42,21,39,18,47,33,54,69
1272,-69,36,15,32,21,30,48,45,16,27,53,24,42,21,39,48,37,33,54,69
1273,-69,36,15,32,51,30,48,45,46,47,23,24,22,21,39,18,37,33,54,69
1274,-69,36,15,42,31,30,48,45,46,27,23,24,42,21,39,38,27,33,54,69
1275,-69,36,15,42,51,30,28,45,46,27,23,24,42,41,39,18,27,33,54,69
1276,-69,36,15,42,51,30,48,25,46,27,23,44,42,21,39,18,27,33,54,69
1277,-69,36,15,42,51,30,48,45,46,27,23,24,42,21,39,18,27,33,54,69
1278,-69,36,15,42,51,30,48,45,46,47,23,24,22,21,39,18,27,33,54,69
1279,-39,36,25,12,21,30,18,15,6,7,33,24,32,21,9,18,27,3,14,39
1280,-39,36,25,12,21,30,28,15,6,17,33,24,22,11,9,18,27,3,14,39
1281,-69,36,25,12,31,50,48,45,46,27,23,24,42,21,19,38,57,33,44,69
1282,-59,36,25,32,41,50,48,35,26,37,33,24,22,11,9,18,27,23,34,59
1283,-79,36,25,52,61,30,48,55,26,57,53,24,22,31,49,18,27,43,54,79
1284,-79,36,25,52,61,50,28,35,26,57,53,44,22,51,29,18,27,43,54,79
1285,-49,36,35,12,21,30,28,25,26,7,23,24,42,21,19,28,37,13,14,49
1286,-49,36,35,12,31,10,28,25,26,27,23,24,22,21,39,18,37,13,14,49
1287,-49,36,35,12,31,30,28,25,6,7,43,24,42,21,19,18,37,13,14,49
1288,-49,36,35,12,31,30,28,25,26,7,23,24,42,21,19,18,37,13,14,49
1289,-69,36,35,12,31,50,48,45,46,27,23,24,42,21,19,38,57,33,34,69
1290,-69,36,35,12,51,30,48,45,46,27,23,24,42,21,39,18,57,33,34,69
1291,-49,36,35,32,31,10,28,25,26,7,23,24,42,21,39,18,17,13,14,49
1292,-49,36,35,32,31,30,28,25,26,7,23,24,42,21,19,18,17,13,14,49
1293,-69,36,35,52,51,50,28,25,46,27,23,44,42,41,19,18,17,33,34,69
1294,-69,36,35,52,51,50,28,25,46,47,23,44,22,41,19,18,17,33,34,69
1295,-69,36,35,52,51,50,48,25,46,27,23,44,42,21,19,18,17,33,34,69
1296,-69,36,35,52,51,50,48,45,26,27,43,24,42,21,19,18,17,33,34,69
1297,-69,36,35,52,51,50,48,45,46,27,23,24,42,21,19,18,17,33,34,69
1298,-109,36,35,72,31,70,48,85,66,67,43,24,42,61,39,78,37,73,74,109
1299,-79,36,45,52,61,70,68,35,46,57,33,44,22,11,9,18,27,43,34,79
1300,-99,36,45,72,81,50,48,55,66,77,33,44,22,51,49,18,27,63,54,99
1301,-99,36,45,72,81,50,68,35,66,37,33,64,62,31,49,18,27,63,54,99
1302,-99,36,45,72,81,50,68,55,66,77,33,44,22,31,49,18,27,63,54,99
1303,-99,36,45,72,81,70,48,35,66,37,33,64,62,51,29,18,27,63,54,99
1304,-99,36,45,72,81,70,48,55,66,77,33,44,22,51,29,18,27,63,54,99
1305,-99,36,45,72,81,70,68,35,66,37,33,64,62,31,29,18,27,63,54,99
1306,-99,36,45,72,81,70,88,55,66,77,33,44,22,11,29,18,27,63,54,99
1307,-99,36,45,72,81,90,68,55,66,77,33,44,22,31,9,18,27,63,54,99
1308,-99,36,45,72,81,90,88,55,66,77,33,44,22,11,9,18,27,63,54,99
1309,-69,36,55,32,51,50,28,25,46,47,23,44,22,41,19,18,37,33,14,69
1310,-69,36,55,52,31,50,28,25,46,27,23,44,42,41,19,38,17,33,14,69
1311,-99,36,65,32,41,70,68,55,66,77,33,44,22,31,29,58,67,63,34,99
1312,-57,38,15,36,23,30,24,45,38,21,19,12,36,33,27,34,21,19,42,57
1313,-57,38,15,36,23,30,24,45,38,31,19,12,26,33,27,34,21,19,42,57
1314,-57,38,15,36,33,30,24,45,38,21,19,12,36,33,27,24,21,19,42,57
1315,-57,38,15,36,38,30,24,45,38,26,19,12,31,33,27,19,21,19,42,57
1316,-57,38,15,36,38,30,24,45,38,31,19,12,26,33,27,19,21,19,42,57
1317,-52,38,20,16,28,40,19,20,28,16,24,32,36,33,12,24,36,14,32,52
1318,-63,42,25,24,37,50,36,35,42,49,21,28,14,27,13,26,39,21,38,63
1319,-63,42,25,24,37,50,46,35,42,49,21,28,14,17,13,26,39,21,38,63
1320,-61,44,15,28,19,30,32,45,14,23,47,16,38,29,31,42,33,17,46,61
1321,-61,44,15,28,19,30,32,45,34,23,27,16,38,29,31,42,33,17,46,61
1322,-61,44,15,38,19,30,22,45,34,23,27,16,38,39,31,42,23,17,46,61
1323,-61,44,15,38,19,30,32,45,34,23,27,16,38,29,31,42,23,17,46,61
1324,-81,44,15,48,59,30,32,45,54,63,27,36,18,49,51,22,33,37,66,81
1325,-81,44,15,48,59,30,52,45,54,63,27,36,18,29,51,22,33,37,66,81
1326,-51,44,25,28,19,30,32,35,14,13,37,16,38,19,21,32,23,7,26,51
1327,-51,44,25,28,29,30,32,15,14,13,37,36,38,19,21,22,23,7,26,51
1328,-51,44,25,28,29,30,32,35,14,13,37,16,38,19,21,22,23,7,26,51
1329,-51,44,35,28,29,30,32,35,14,13,37,16,38,19,21,22,23,7,16,51
1330,-61,44,35,28,39,50,52,25,34,43,27,36,18,9,11,22,33,17,26,61
1331,-61,44,35,48,39,10,32,45,34,23,27,16,38,29,51,22,13,17,26,61
1332,-61,44,35,48,39,30,32,45,34,43,27,16,18,29,31,22,13,17,26,61
1333,-81,44,35,48,59,70,72,45,54,63,27,36,18,9,11,22,33,37,46,81
1334,-101,44,35,68,79,70,72,65,34,43,67,36,58,29,31,22,33,57,66,101
1335,-71,44,45,28,29,30,52,15,14,33,57,56,38,19,41,42,43,27,26,71
1336,-91,44,45,68,69,70,72,55,34,53,57,36,38,19,21,22,23,47,46,91
1337,-81,44,55,48,59,70,52,45,54,63,27,36,18,29,11,22,33,37,26,81
1338,-91,44,65,28,49,70,52,35,34,13,57,56,78,39,21,42,63,47,26,91
1339,-111,44,65,88,69,30,72,75,74,33,37,36,78,39,81,42,23,67,46,111
1340,-111,44,65,88,69,70,32,35,74,73,37,76,38,79,41,42,23,67,46,111
1341,-67,48,25,16,33,50,24,35,38,21,29,32,46,43,17,34,51,19,42,67
1342,-67,48,25,16,33,50,44,35,18,21,49,32,46,23,17,34,51,19,42,67
1343,-67,48,25,16,33,50,44,35,38,21,29,32,46,23,17,34,51,19,42,67
1344,-67,48,25,36,33,50,24,55,38,21,29,12,46,43,17,34,31,19,42,67
1345,-57,48,35,16,23,30,24,25,18,11,39,32,46,33,27,34,41,9,22,57
1346,-57,48,35,16,23,40,24,25,18,11,39,32,46,33,17,34,41,9,22,57
1347,-57,48,35,16,33,30,24,25,18,11,39,32,46,33,27,24,41,9,22,57
1348,-97,48,35,16,43,70,64,65,38,31,59,32,66,33,27,54,81,49,62,97
1349,-97,48,35,16,43,70,64,65,58,31,39,32,66,33,27,54,81,49,62,97
1350,-57,48,35,36,23,30,24,25,18,11,39,32,46,33,27,34,21,9,22,57
1351,-57,48,35,36,23,30,24,45,18,11,39,12,46,33,27,34,21,9,22,57
1352,-67,48,45,16,33,50,24,35,38,21,29,32,46,43,17,34,51,19,22,67
1353,-67,48,45,16,33,50,24,35,38,41,29,32,26,43,17,34,51,19,22,67
1354,-67,48,45,16,33,50,44,35,38,21,29,32,46,23,17,34,51,19,22,67
1355,-87,48,45,36,33,30,24,15,58,21,29,72,66,63,57,54,51,39,42,87
1356,-87,48,45,36,53,30,24,15,58,21,29,72,66,63,57,34,51,39,42,87
1357,-107,48,45,76,33,70,24,35,38,41,69,72,66,83,37,74,31,59,62,107
1358,-147,48,45,96,33,90,64,115,58,81,89,32,66,83,57,114,51,99,102,147
1359,-147,48,45,96,33,90,64,115,78,81,69,32,66,83,57,114,51,99,102,147
1360,-77,48,55,36,23,30,24,25,18,51,59,52,26,53,47,54,41,29,22,77
1361,-77,48,55,36,23,50,44,25,18,51,59,52,26,33,27,54,41,29,22,77
1362,-117,48,55,36,63,90,24,45,38,31,79,72,86,93,27,54,81,69,62,117
1363,-117,48,55,36,63,90,24,45,58,31,59,72,86,93,27,54,81,69,62,117
1364,-87,48,65,36,53,70,44,35,58,61,29,52,26,43,17,34,51,39,22,87
1365,-117,48,75,36,63,90,84,65,78,91,39,52,26,33,27,54,81,69,42,117
1366,-147,48,105,96,33,70,84,35,98,81,49,112,66,63,77,114,51,99,42,147
1367,-93,52,35,24,47,70,76,45,62,59,31,48,34,17,23,46,69,41,58,93
1368,-73,52,35,44,27,50,56,25,22,39,51,48,34,17,23,46,29,21,38,73
1369,-63,52,45,24,37,30,36,15,22,9,41,48,54,27,33,26,39,11,18,63
1370,-63,52,45,24,37,30,36,35,22,9,41,28,54,27,33,26,39,11,18,63
1371,-63,52,45,24,37,50,36,25,22,9,41,38,54,27,13,26,39,11,18,63
1372,-63,52,45,24,37,50,36,35,22,9,41,28,54,27,13,26,39,11,18,63
1373,-73,52,45,44,27,50,56,25,22,39,51,48,34,17,23,46,29,21,28,73
1374,-63,52,45,44,37,30,36,35,22,9,41,28,54,27,33,26,19,11,18,63
1375,-123,52,45,84,97,90,96,75,42,69,81,48,54,27,33,26,39,71,78,123
1376,-73,52,55,24,27,50,36,25,42,19,31,48,54,37,23,46,49,21,18,73
1377,-73,52,55,24,27,50,36,45,42,19,31,28,54,37,23,46,49,21,18,73
1378,-73,52,55,24,47,50,36,25,42,19,31,48,54,37,23,26,49,21,18,73
1379,-73,52,55,44,47,50,36,25,42,19,31,48,54,37,23,26,29,21,18,73
1380,-153,52,55,104,67,110,76,85,102,119,51,68,34,77,43,86,49,101,98,153
1381,-153,52,55,104,67,110,116,85,102,119,51,68,34,37,43,86,49,101,98,153
1382,-93,52,75,44,67,50,36,25,62,59,31,68,34,57,43,26,49,41,18,93
1383,-119,56,65,92,81,70,28,35,46,77,73,84,42,91,49,38,27,63,54,119
1384,-91,64,25,48,29,50,32,75,54,33,37,16,58,59,41,62,43,27,66,91
1385,-71,64,45,28,29,50,32,35,14,13,57,36,58,39,21,42,43,7,26,71
1386,-101,64,55,68,39,70,32,65,34,23,67,36,78,69,31,62,33,37,46,101
1387,-91,64,65,28,49,70,32,35,54,33,37,56,58,59,21,42,63,27,26,91
1388,-91,64,65,28,49,70,32,35,54,53,37,56,38,59,21,42,63,27,26,91
1389,-91,64,65,28,49,70,52,35,14,13,77,56,78,39,21,42,63,27,26,91
1390,-111,64,65,88,69,70,32,35,74,73,37,76,38,79,41,42,23,47,46,111
1391,-141,64,95,48,39,90,32,45,94,63,47,96,78,109,51,102,93,77,46,141
1392,-77,68,55,36,43,50,44,25,18,11,59,52,66,33,27,34,41,9,22,77
1393,-77,68,55,36,43,50,44,45,18,11,59,32,66,33,27,34,41,9,22,77
1394,-97,68,55,76,63,30,64,65,38,31,59,32,66,33,67,34,21,29,42,97
1395,-123,72,45,24,57,90,96,75,82,69,41,48,54,27,33,66,99,51,78,123
1396,-103,72,45,44,37,70,36,35,22,29,81,68,74,67,33,66,59,31,58,103
1397,-93,72,55,24,47,70,36,45,42,19,51,48,74,57,23,46,69,21,38,93
1398,-103,72,65,24,37,70,36,55,62,29,41,48,74,67,33,66,79,31,38,103
1399,-93,72,75,24,47,70,36,45,42,39,51,48,54,57,23,46,69,21,18,93
1400,-153,72,95,124,87,90,36,45,102,99,51,108,54,117,63,66,29,81,58,153
1401,-91,74,65,28,49,70,52,35,34,13,57,56,78,39,21,42,63,17,26,91
1402,-159,76,45,52,121,90,108,55,106,57,53,104,102,51,69,38,107,83,114,159
1403,-99,76,65,32,61,30,68,35,46,37,53,64,62,31,69,38,67,23,34,99
1404,-91,84,65,28,49,70,52,35,14,13,77,56,78,39,21,42,63,7,26,91
1405,-111,84,65,88,69,30,72,75,54,33,57,36,78,39,81,42,23,27,46,111
1406,-117,88,95,36,63,90,44,45,58,51,59,72,66,73,27,54,81,29,22,117
1407,-129,96,75,32,51,90,48,65,66,27,63,64,102,81,39,78,97,33,54,129
1408,-129,96,75,52,51,90,48,45,26,27,103,84,102,81,39,78,77,33,54,129
1409,-119,96,85,32,61,90,68,55,46,17,73,64,102,51,29,58,87,23,34,119
1410,-129,96,95,32,51,90,68,65,66,27,63,64,102,61,39,78,97,33,34,129
1411,-143,112,85,44,77,110,56,55,62,29,81,88,114,87,33,66,99,31,58,143
