# In order b + a_0x_0 + a_1x_1 + a_2x_2 + a_3x_3 + a_4x_4 + a_5x_5 + a_6x_6 + a_7x_7 + a_8x_8 + a_9x_9 + a_10x_10 + a_11x_11 + a_12x_12 + a_13x_13 + a_14x_14 + a_15x_15 + a_16x_16 + a_17x_17 + a_18x_18 >= 0
index,b,a_0,a_1,a_2,a_3,a_4,a_5,a_6,a_7,a_8,a_9,a_10,a_11,a_12,a_13,a_14,a_15,a_16,a_17,a_18
1577,-75,36,75,12,51,50,48,25,46,27,63,24,42,21,39,38,37,33,54,29
1578,-75,36,75,12,51,50,48,25,46,27,63,24,42,21,39,48,27,33,54,29
1579,-75,36,75,32,31,50,48,25,26,27,43,44,22,21,39,18,57,53,54,49
1580,-75,36,75,32,51,50,48,25,26,27,43,24,22,21,39,18,57,53,54,49
1581,-75,36,75,32,51,50,48,25,26,27,43,24,42,21,39,18,57,33,54,49
1582,-75,36,75,32,51,50,48,25,46,27,43,24,22,21,39,18,57,53,54,29
1583,-75,36,75,32,51,50,48,25,46,27,43,24,42,21,39,18,57,33,54,29
1584,-75,36,75,52,31,50,28,25,26,47,23,44,22,21,39,18,57,53,54,49
1585,-75,36,75,52,31,50,28,25,46,47,23,44,22,21,39,18,57,53,54,29
1586,-75,36,75,52,31,50,48,25,26,27,23,44,22,21,39,18,57,53,54,49
1587,-75,36,75,52,31,50,48,25,26,27,23,44,42,21,39,18,57,33,54,49
1588,-75,36,75,52,51,30,48,45,26,27,23,24,22,21,39,18,57,53,54,49
1589,-75,36,75,52,51,30,48,45,46,27,23,24,22,21,39,18,57,53,54,29
1590,-75,36,75,52,51,50,28,25,26,47,23,24,42,21,39,18,57,33,54,49
1591,-75,36,75,52,51,50,28,25,46,47,23,24,22,21,39,18,57,53,54,29
1592,-75,36,75,52,51,50,28,25,46,47,23,24,22,41,39,58,17,53,34,29
1593,-75,36,75,52,51,50,28,25,46,47,23,24,42,21,39,18,57,33,54,29
1594,-75,36,75,52,51,50,48,25,26,27,23,24,42,21,39,18,57,33,54,49
1595,-75,36,75,52,51,50,48,25,46,27,23,24,22,41,39,58,17,53,34,29
1596,-75,36,75,52,51,50,48,25,46,27,23,24,42,21,39,18,57,33,54,29
1597,-85,36,85,52,41,30,68,55,66,17,33,44,22,51,49,38,47,63,34,19
1598,-105,36,105,32,41,70,68,35,46,37,73,64,82,71,69,38,67,23,34,59
1599,-105,36,105,32,41,70,68,35,46,37,73,64,82,71,69,58,47,23,34,59
1600,-105,36,105,72,21,70,48,35,66,57,33,84,42,51,69,18,87,63,54,39
1601,-105,36,105,72,21,70,48,35,66,57,33,84,42,51,69,78,27,63,54,39
1602,-105,36,105,72,21,70,48,35,66,57,33,84,42,71,69,78,27,63,34,39
1603,-105,36,105,72,21,70,68,35,66,37,33,84,42,51,69,18,87,63,54,39
1604,-105,36,105,72,61,70,48,35,66,57,33,44,22,51,69,18,87,83,54,39
1605,-105,36,105,72,81,70,48,35,66,57,33,24,42,51,69,18,87,63,54,39
1606,-105,36,105,72,81,70,48,35,66,57,33,24,42,51,69,78,27,63,54,39
1607,-105,36,105,72,81,70,48,35,66,57,33,24,62,31,69,38,67,43,74,39
1608,-105,36,105,72,81,70,48,35,66,57,33,24,62,51,69,78,27,43,54,39
1609,-55,38,55,16,23,30,44,25,18,11,39,32,46,33,17,34,21,9,22,37
1610,-55,38,55,36,43,30,24,25,38,31,19,12,26,13,17,34,21,29,42,17
1611,-55,44,55,18,19,20,22,35,24,33,37,36,38,39,11,22,33,17,16,31
1612,-55,44,55,18,19,20,22,35,34,33,37,36,38,39,11,22,33,17,16,21
1613,-55,44,55,18,19,20,32,35,34,23,37,36,38,39,11,22,33,17,16,21
1614,-55,44,55,18,19,30,22,25,34,33,37,36,38,39,11,22,33,17,16,21
1615,-55,44,55,18,19,30,32,25,34,23,37,36,38,39,11,22,33,17,16,21
1616,-55,44,55,28,19,10,32,45,34,23,27,36,18,9,11,22,33,37,46,21
1617,-55,44,55,28,19,30,32,25,14,23,27,36,18,9,11,22,33,37,46,41
1618,-55,44,55,28,19,30,32,25,34,23,27,36,18,9,11,22,33,37,46,21
1619,-55,44,55,28,39,30,32,25,14,23,27,16,18,9,11,22,33,37,46,41
1620,-55,44,55,28,39,30,32,25,34,23,27,16,18,9,11,22,33,37,46,21
1621,-55,44,55,38,39,30,32,25,34,23,17,16,18,9,11,22,33,37,46,21
1622,-65,44,65,28,29,30,52,35,14,13,37,36,58,39,21,22,43,7,26,51
1623,-65,44,65,28,29,30,52,35,14,13,37,36,58,39,21,42,23,7,26,51
1624,-75,44,75,28,39,50,52,25,54,23,47,36,18,29,31,22,53,57,46,21
1625,-75,44,75,28,39,50,52,25,54,23,47,36,18,49,31,22,53,57,26,21
1626,-75,44,75,48,39,50,32,25,54,43,27,36,18,49,31,22,53,57,26,21
1627,-75,44,75,48,39,50,52,25,54,23,27,36,18,49,31,22,53,57,26,21
1628,-75,44,75,48,39,50,52,25,54,23,27,36,18,49,31,42,33,57,26,21
1629,-85,44,85,68,49,30,52,55,34,33,17,36,38,19,41,22,63,47,66,51
1630,-105,44,105,48,69,70,72,35,54,33,57,36,18,39,61,22,83,87,66,51
1631,-105,44,105,68,49,70,72,35,34,33,37,56,78,39,61,22,83,27,66,71
1632,-75,46,75,52,51,50,28,25,46,47,23,24,22,41,29,58,17,53,34,29
1633,-75,46,75,52,51,50,48,25,46,27,23,24,22,41,29,58,17,53,34,29
1634,-75,46,75,52,51,50,48,25,46,27,23,24,42,41,29,58,17,33,34,29
1635,-65,48,65,36,13,30,24,35,18,41,29,52,26,23,17,34,31,39,42,47
1636,-75,48,75,16,43,50,24,25,38,51,59,32,26,33,27,54,21,49,42,37
1637,-75,48,75,16,43,50,24,25,38,51,59,32,26,53,27,54,21,49,22,37
1638,-75,48,75,16,43,50,24,25,38,51,59,32,46,53,27,54,21,29,22,37
1639,-75,48,75,16,43,50,24,25,48,51,59,32,26,33,27,54,21,49,42,27
1640,-75,48,75,26,23,50,24,25,58,51,49,52,46,33,27,34,41,29,42,17
1641,-75,48,75,26,23,50,24,25,58,51,49,52,46,43,27,34,41,29,32,17
1642,-75,48,75,36,23,30,24,45,18,51,39,52,26,53,27,54,21,49,22,57
1643,-75,48,75,36,23,30,24,45,18,51,39,52,46,53,27,54,21,29,22,57
1644,-75,48,75,36,23,50,24,25,18,51,39,52,26,33,27,54,21,49,42,57
1645,-75,48,75,36,23,50,24,25,18,51,39,52,46,33,27,54,21,29,42,57
1646,-75,48,75,36,23,50,24,25,58,51,39,52,46,53,27,34,41,29,22,17
1647,-75,48,75,36,23,50,44,25,18,31,39,52,26,33,27,54,21,49,42,57
1648,-75,48,75,36,23,50,44,25,18,31,39,52,26,53,27,54,21,49,22,57
1649,-75,48,75,36,43,50,24,25,18,51,39,32,26,33,27,54,21,49,42,57
1650,-75,48,75,36,43,50,24,25,18,51,39,32,26,53,27,54,21,49,22,57
1651,-75,48,75,36,43,50,24,25,18,51,39,32,46,33,27,54,21,29,42,57
1652,-75,48,75,36,43,50,24,25,18,51,39,32,46,53,27,54,21,29,22,57
1653,-75,48,75,36,43,50,44,25,18,31,39,32,26,53,27,54,21,49,22,57
1654,-75,48,75,36,63,50,24,25,38,51,39,12,26,33,27,54,21,49,42,37
1655,-75,48,75,36,63,50,24,25,38,51,39,12,46,33,27,54,21,29,42,37
1656,-75,48,75,36,63,50,24,25,48,51,39,12,36,33,27,54,21,39,42,27
1657,-75,48,75,36,63,50,24,25,48,51,39,12,46,33,27,54,21,29,42,27
1658,-75,48,75,46,23,50,24,25,58,51,29,52,46,33,27,34,41,29,42,17
1659,-75,48,75,46,23,50,24,25,58,51,29,52,46,53,27,34,41,29,22,17
1660,-105,48,105,36,33,70,24,35,18,81,69,72,66,63,57,54,51,39,42,87
1661,-105,48,105,36,33,70,24,35,38,81,69,72,66,43,57,74,31,39,62,67
1662,-105,48,105,36,33,70,24,35,78,81,69,72,66,43,57,54,51,39,62,27
1663,-105,48,105,36,33,70,24,35,78,81,69,72,66,63,57,54,51,39,42,27
1664,-105,48,105,36,33,70,44,35,18,61,69,72,66,83,57,54,51,39,22,87
1665,-105,48,105,36,33,70,84,35,18,21,69,72,66,63,57,54,51,39,42,87
1666,-105,48,105,36,33,70,84,35,78,21,69,72,66,63,57,34,71,39,42,27
1667,-105,48,105,36,33,70,84,35,78,21,69,72,66,63,57,54,51,39,42,27
1668,-105,48,105,56,33,70,84,35,78,21,49,72,66,63,57,54,51,39,42,27
1669,-105,48,105,66,33,70,24,35,78,81,39,72,66,43,57,54,51,39,62,27
1670,-105,48,105,66,33,70,24,35,78,81,39,72,66,63,57,54,51,39,42,27
1671,-105,48,105,76,33,70,24,35,38,81,29,72,66,43,57,74,31,39,62,67
1672,-165,48,165,96,33,110,84,55,138,81,69,132,66,83,117,54,111,99,82,27
1673,-165,48,165,96,33,110,84,55,138,81,69,132,66,103,117,54,111,99,62,27
1674,-65,52,65,24,17,30,36,35,42,29,41,48,34,47,13,26,39,31,18,23
1675,-65,52,65,44,37,30,36,35,22,29,21,28,14,7,13,26,39,51,58,43
1676,-65,52,65,44,37,30,36,35,42,29,21,28,14,7,13,26,39,51,58,23
1677,-75,52,75,24,27,30,36,45,22,39,51,48,54,57,23,26,49,21,18,53
1678,-75,52,75,24,27,30,36,45,22,39,51,48,54,57,23,46,29,21,18,53
1679,-75,52,75,24,27,50,26,25,32,49,51,48,34,17,23,46,29,41,58,43
1680,-75,52,75,24,27,50,26,25,42,49,51,48,34,17,23,46,29,41,58,33
1681,-75,52,75,24,27,50,36,25,22,39,51,48,34,17,23,46,29,41,58,53
1682,-75,52,75,24,27,50,36,25,42,39,51,48,54,57,23,26,49,21,18,33
1683,-75,52,75,24,27,50,36,25,42,39,51,48,54,57,23,46,29,21,18,33
1684,-75,52,75,24,27,50,46,25,22,29,51,48,34,17,23,46,29,41,58,53
1685,-75,52,75,24,27,50,46,25,42,29,51,48,34,17,23,46,29,41,58,33
1686,-75,52,75,24,47,50,36,25,22,39,51,28,34,17,23,46,29,41,58,53
1687,-75,52,75,24,47,50,36,25,22,39,51,28,54,57,23,46,29,21,18,53
1688,-75,52,75,24,47,50,36,25,42,39,51,28,54,57,23,26,49,21,18,33
1689,-75,52,75,24,47,50,36,25,42,39,51,28,54,57,23,46,29,21,18,33
1690,-75,52,75,24,47,50,46,25,22,29,51,28,34,17,23,46,29,41,58,53
1691,-75,52,75,24,47,50,56,25,42,19,51,28,14,37,23,26,49,61,38,33
1692,-75,52,75,44,27,50,36,25,22,39,31,48,54,57,23,26,49,21,18,53
1693,-75,52,75,44,27,50,36,25,42,39,31,48,54,57,23,26,49,21,18,33
1694,-75,52,75,44,47,50,36,25,22,39,31,28,54,57,23,26,49,21,18,53
1695,-75,52,75,44,47,50,36,25,22,39,31,28,54,57,23,46,29,21,18,53
1696,-85,52,85,44,17,30,36,55,22,49,41,68,34,47,33,66,19,51,38,63
1697,-105,52,105,84,77,50,56,55,42,49,21,28,54,27,53,26,79,51,78,63
1698,-105,52,105,84,77,70,56,35,42,49,21,28,54,27,53,26,79,51,78,63
1699,-135,52,135,84,27,90,76,45,102,59,51,108,54,57,83,26,109,81,78,33
1700,-135,52,135,84,27,90,96,45,82,39,51,108,54,57,83,26,109,81,78,53
1701,-135,52,135,84,27,90,96,45,102,39,51,108,54,57,83,26,109,81,78,33
1702,-75,56,75,52,51,50,28,25,26,47,23,24,42,61,19,38,37,33,14,49
1703,-105,56,105,52,21,50,28,55,26,77,53,84,42,51,49,78,27,63,54,79
1704,-105,56,105,52,21,70,28,35,26,77,53,84,42,51,49,78,27,63,54,79
1705,-105,56,105,72,21,50,28,55,66,77,33,84,42,51,49,78,27,63,54,39
1706,-105,56,105,72,21,70,28,35,66,77,33,84,42,51,49,78,27,63,54,39
1707,-105,56,105,72,21,70,48,35,66,57,33,84,42,51,49,78,27,63,54,39
1708,-105,56,105,72,61,70,68,35,66,37,33,44,22,71,49,78,27,83,34,39
1709,-95,64,95,68,19,30,32,65,34,63,27,76,38,49,31,62,33,57,46,61
1710,-105,64,105,68,69,70,32,35,34,73,37,36,38,59,41,82,23,67,46,71
1711,-105,64,105,68,69,70,32,35,34,73,37,36,58,59,41,82,23,47,46,71
1712,-135,64,135,68,39,90,32,45,34,103,67,96,78,69,71,102,33,57,66,101
1713,-135,64,135,108,39,90,32,45,54,103,27,96,78,69,71,102,33,57,66,81
1714,-105,66,105,72,81,70,48,35,66,57,33,24,42,51,39,78,27,63,54,39
1715,-105,66,105,72,81,70,48,35,66,57,33,24,62,51,39,78,27,43,54,39
1716,-85,68,85,36,33,30,44,55,38,41,49,52,66,63,17,34,51,19,22,47
1717,-95,68,95,76,63,30,64,65,38,31,19,32,46,33,27,34,61,49,62,57
1718,-105,68,105,36,33,70,84,35,18,21,69,72,66,63,37,54,51,39,42,87
1719,-105,68,105,36,73,70,64,35,38,41,69,32,46,23,37,34,71,59,82,67
1720,-105,68,105,36,73,70,64,35,58,41,69,32,46,23,37,34,71,59,82,47
1721,-105,68,105,56,33,70,44,35,78,61,49,72,66,83,37,34,71,39,22,27
1722,-135,68,135,96,103,90,64,45,78,71,39,32,66,33,67,34,101,69,102,57
1723,-105,72,105,24,57,70,36,35,42,69,81,48,54,27,33,66,39,51,78,63
1724,-105,72,105,24,57,70,36,35,42,69,81,48,54,87,33,66,39,51,18,63
1725,-105,72,105,24,57,70,36,35,62,69,81,48,54,27,33,66,39,51,78,43
1726,-105,72,105,24,57,70,36,35,62,69,81,48,74,67,33,66,39,31,38,43
1727,-105,72,105,24,57,70,66,35,42,39,81,48,54,27,33,66,39,51,78,63
1728,-105,72,105,24,57,70,66,35,62,39,81,48,54,27,33,66,39,51,78,43
1729,-105,72,105,24,57,70,76,35,62,29,81,48,74,67,33,66,39,31,38,43
1730,-105,72,105,44,37,70,56,35,22,49,61,68,34,27,33,66,39,71,78,83
1731,-105,72,105,44,57,70,36,35,22,69,61,48,54,87,33,66,39,51,18,83
1732,-105,72,105,84,37,70,36,35,42,69,21,68,54,87,33,66,39,51,18,63
1733,-105,72,105,84,57,70,36,35,42,69,21,48,34,27,33,66,39,71,78,63
1734,-105,72,105,84,57,70,36,35,42,69,21,48,54,27,33,66,39,51,78,63
1735,-105,72,105,84,57,70,36,35,42,69,21,48,54,87,33,66,39,51,18,63
1736,-105,72,105,84,57,70,56,35,42,49,21,48,54,27,33,66,39,51,78,63
1737,-105,72,105,84,77,50,56,55,42,49,21,28,54,27,33,66,39,51,78,63
1738,-105,72,105,84,77,70,56,35,42,49,21,28,54,27,33,66,39,51,78,63
1739,-95,76,95,32,31,30,68,65,46,27,63,64,62,61,19,38,57,33,34,49
1740,-105,76,105,72,81,70,48,35,66,57,33,24,62,31,29,38,67,43,74,39
1741,-135,76,135,52,51,90,108,45,26,27,83,84,102,81,59,78,57,33,54,109
1742,-105,84,105,28,49,50,52,55,54,53,77,56,78,79,21,42,63,27,26,51
1743,-105,84,105,28,49,50,72,55,54,33,77,56,78,39,21,42,63,27,66,51
1744,-105,84,105,28,49,70,52,35,54,53,77,56,78,79,21,42,63,27,26,51
1745,-105,84,105,28,49,70,72,35,54,33,77,56,78,39,21,42,63,27,66,51
1746,-105,84,105,48,49,70,72,35,54,33,57,56,78,39,21,42,63,27,66,51
1747,-105,84,105,48,69,70,72,35,34,33,57,36,78,39,21,42,63,27,66,71
1748,-105,84,105,48,69,70,72,35,54,33,57,36,18,39,21,42,63,87,66,51
1749,-105,84,105,48,69,70,72,35,54,33,57,36,78,39,21,42,63,27,66,51
1750,-105,84,105,68,69,70,72,35,54,33,37,36,18,39,21,42,63,87,66,51
1751,-135,84,135,108,39,90,52,45,54,83,27,96,78,109,51,82,53,57,26,81
1752,-135,84,135,108,39,90,52,45,54,83,27,96,78,109,51,102,33,57,26,81
1753,-135,84,135,108,59,90,52,45,54,83,27,76,78,109,51,102,33,57,26,81
1754,-165,84,165,48,69,110,132,55,54,33,117,96,138,99,81,62,103,27,66,111
1755,-165,84,165,48,69,110,132,55,54,33,117,96,138,99,81,82,83,27,66,111
1756,-135,96,135,32,71,90,68,45,66,67,103,64,102,101,39,78,57,33,34,69
1757,-135,96,135,32,71,90,108,45,66,27,103,64,102,81,39,78,57,33,54,69
1758,-135,96,135,52,51,90,108,45,26,27,83,84,82,81,39,78,57,53,54,109
1759,-135,96,135,52,51,90,108,45,26,27,83,84,102,81,39,78,57,33,54,109
1760,-165,96,165,132,81,110,48,55,66,117,33,84,62,111,69,138,27,103,54,99
1761,-165,96,165,132,81,110,48,55,66,117,33,84,82,111,69,138,27,83,54,99
1762,-135,108,135,76,83,90,84,45,78,51,59,52,26,33,27,54,81,109,102,57
1763,-135,108,135,96,83,90,84,45,78,51,39,52,26,33,27,54,81,109,102,57
1764,-135,108,135,96,83,90,84,45,78,51,39,52,26,53,27,54,81,109,82,57
1765,-135,108,135,96,103,90,64,45,78,71,39,32,66,33,27,54,81,69,102,57
1766,-165,132,165,84,117,110,96,55,62,69,81,48,54,27,33,66,99,111,138,103
1767,-165,132,165,84,117,110,96,55,82,69,81,48,54,27,33,66,99,111,138,83
