# In order b + a_0x_0 + a_1x_1 + a_2x_2 + a_3x_3 + a_4x_4 + a_5x_5 + a_6x_6 + a_7x_7 + a_8x_8 + a_9x_9 + a_10x_10 + a_11x_11 + a_12x_12 + a_13x_13 + a_14x_14 + a_15x_15 + a_16x_16 + a_17x_17 + a_18x_18 >= 0
index,b,a_0,a_1,a_2,a_3,a_4,a_5,a_6,a_7,a_8,a_9,a_10,a_11,a_12,a_13,a_14,a_15,a_16,a_17,a_18
1265,-35,24,15,28,29,20,12,35,14,13,17,26,18,9,21,22,23,7,6,11
1266,-45,24,15,28,29,30,32,45,14,23,27,36,18,9,31,22,13,17,16,21
1267,-45,24,15,28,29,30,32,45,14,33,7,26,38,19,31,12,13,17,16,21
1268,-45,24,15,28,29,30,32,45,24,33,27,36,18,9,21,12,13,17,16,21
1269,-45,24,15,28,29,30,32,45,24,33,37,16,8,29,21,12,13,17,16,21
1270,-45,24,15,28,29,30,32,45,34,23,27,36,18,9,11,22,13,17,16,21
1271,-45,24,15,28,29,30,32,45,34,33,27,36,18,9,11,12,13,17,16,21
1272,-45,24,15,28,39,30,12,45,14,3,27,36,18,9,31,42,33,17,6,21
1273,-45,24,15,28,39,30,12,45,14,23,27,16,18,29,31,22,33,17,6,21
1274,-45,24,15,28,39,30,12,45,14,23,27,36,18,9,31,22,33,17,6,21
1275,-45,24,15,28,39,30,12,45,34,23,27,16,18,29,11,22,33,17,6,21
1276,-45,24,15,28,39,30,12,45,34,23,27,36,18,9,11,22,33,17,6,21
1277,-30,24,20,8,9,10,12,30,24,18,12,16,18,14,6,12,18,22,21,6
1278,-40,24,20,13,24,20,12,40,24,8,12,26,28,14,16,32,28,27,16,16
1279,-35,24,20,28,9,15,22,35,14,13,17,11,18,24,21,22,13,7,26,11
1280,-35,24,25,8,9,10,12,35,14,13,17,16,18,19,21,22,23,27,26,11
1281,-35,24,25,8,9,10,12,35,14,23,17,16,18,19,21,12,23,27,26,11
1282,-35,24,25,8,9,10,12,35,24,13,17,16,18,19,11,22,23,27,26,11
1283,-35,24,25,8,9,10,22,35,14,13,17,16,18,19,21,22,13,27,26,11
1284,-35,24,25,8,9,10,22,35,24,13,17,16,18,19,11,22,13,27,26,11
1285,-35,24,25,8,19,10,12,35,14,13,27,16,8,19,21,22,23,27,16,11
1286,-35,24,25,8,29,10,12,35,14,13,17,16,18,19,21,22,23,27,6,11
1287,-35,24,25,18,9,10,12,35,24,13,27,16,8,19,11,22,23,17,26,11
1288,-45,24,25,18,9,20,12,45,34,23,27,36,18,9,11,22,33,27,36,21
1289,-45,24,25,18,19,20,12,45,14,13,27,36,18,9,31,32,33,27,26,21
1290,-45,24,25,18,29,20,12,45,34,23,27,36,18,9,11,22,33,27,16,21
1291,-45,24,25,18,29,20,32,45,34,33,27,36,18,9,11,12,13,27,16,21
1292,-55,24,25,18,29,30,12,55,34,13,17,36,38,19,21,42,43,37,26,31
1293,-35,24,25,28,9,10,12,35,14,13,17,16,18,19,21,22,23,7,26,11
1294,-35,24,25,28,9,10,22,35,14,13,17,16,18,19,21,22,13,7,26,11
1295,-35,24,25,28,9,10,22,35,14,23,17,16,18,19,21,12,13,7,26,11
1296,-35,24,25,28,19,10,12,35,14,13,17,26,18,9,21,22,23,7,16,11
1297,-45,24,25,28,19,20,12,45,14,13,27,36,18,9,31,32,33,17,26,21
1298,-35,24,25,28,29,10,12,35,14,13,17,16,18,19,21,22,23,7,6,11
1299,-55,24,25,28,29,30,12,55,14,13,17,36,38,19,41,42,43,27,26,31
1300,-55,24,25,28,29,30,12,55,14,13,37,36,18,19,41,42,43,27,26,31
1301,-75,24,25,28,29,50,52,75,34,53,17,36,58,39,41,22,23,47,46,51
1302,-75,24,25,28,29,50,52,75,34,53,17,46,58,29,41,22,23,47,46,51
1303,-75,24,25,28,29,50,52,75,54,33,57,36,18,39,21,42,23,47,46,51
1304,-75,24,25,28,29,50,52,75,54,53,57,36,18,39,21,22,23,47,46,51
1305,-75,24,25,28,49,50,52,75,14,33,37,56,38,19,61,42,23,47,26,51
1306,-75,24,25,28,49,50,52,75,54,33,57,36,18,39,21,42,23,47,26,51
1307,-55,24,25,38,29,30,12,55,34,13,17,36,38,19,21,42,43,17,26,31
1308,-75,24,25,48,29,50,12,75,54,33,27,36,48,39,21,42,63,27,46,51
1309,-75,24,25,48,29,50,12,75,54,33,37,36,38,39,21,42,63,27,46,51
1310,-75,24,25,48,29,50,32,75,54,33,57,36,18,39,21,42,43,27,46,51
1311,-75,24,25,48,29,50,32,75,54,53,37,16,38,59,21,22,43,27,46,51
1312,-75,24,25,48,29,50,32,75,54,53,57,36,18,39,21,22,43,27,46,51
1313,-75,24,25,48,29,50,52,75,34,33,17,26,58,49,41,42,23,27,46,51
1314,-75,24,25,48,29,50,52,75,34,33,17,46,58,29,41,42,23,27,46,51
1315,-75,24,25,48,29,50,52,75,34,43,17,26,58,49,41,32,23,27,46,51
1316,-75,24,25,48,29,50,52,75,34,53,17,36,58,39,41,22,23,27,46,51
1317,-75,24,25,48,29,50,52,75,34,53,17,46,58,29,41,22,23,27,46,51
1318,-75,24,25,48,29,50,52,75,54,33,57,36,18,39,21,42,23,27,46,51
1319,-75,24,25,48,39,50,12,75,54,33,27,36,48,39,21,42,63,27,36,51
1320,-75,24,25,48,49,50,12,75,54,33,37,36,38,39,21,42,63,27,26,51
1321,-75,24,25,48,49,50,32,75,54,33,27,16,48,59,21,42,43,27,26,51
1322,-75,24,25,48,49,50,32,75,54,33,37,16,38,59,21,42,43,27,26,51
1323,-75,24,25,48,49,50,32,75,54,33,57,36,18,39,21,42,43,27,26,51
1324,-75,24,25,48,49,50,32,75,54,53,37,16,38,59,21,22,43,27,26,51
1325,-75,24,25,48,49,50,32,75,54,53,57,36,18,39,21,22,43,27,26,51
1326,-75,24,25,48,49,50,52,75,54,33,57,36,18,39,21,42,23,27,26,51
1327,-45,24,35,18,9,10,12,45,34,23,27,36,18,9,11,22,33,27,36,21
1328,-45,24,35,18,19,10,12,45,34,23,27,36,18,9,11,22,33,27,26,21
1329,-45,24,35,28,19,10,12,45,14,23,27,36,18,9,31,22,33,17,26,21
1330,-45,24,35,28,19,10,12,45,34,23,27,36,18,9,11,22,33,17,26,21
1331,-45,24,35,28,19,10,32,45,14,13,7,16,38,29,31,32,13,17,26,21
1332,-45,24,35,28,19,10,32,45,14,23,7,16,38,29,31,22,13,17,26,21
1333,-45,24,35,28,19,10,32,45,34,23,27,16,18,29,11,22,13,17,26,21
1334,-45,24,35,28,19,10,32,45,34,23,27,36,18,9,11,22,13,17,26,21
1335,-65,24,35,48,39,30,52,65,34,23,47,36,18,29,31,42,13,17,26,41
1336,-105,24,35,48,39,70,72,105,54,43,27,36,78,69,51,62,33,57,66,81
1337,-105,24,35,48,39,70,72,105,54,43,27,66,78,39,51,62,33,57,66,81
1338,-105,24,35,48,39,70,72,105,54,63,27,36,78,69,51,42,33,57,66,81
1339,-105,24,35,48,39,70,72,105,54,63,27,66,78,39,51,42,33,57,66,81
1340,-105,24,35,48,39,70,72,105,54,63,87,36,18,69,51,42,33,57,66,81
1341,-105,24,35,48,39,70,72,105,74,43,67,36,38,69,31,62,33,57,66,81
1342,-105,24,35,48,39,70,72,105,74,43,67,76,38,29,31,62,33,57,66,81
1343,-75,24,45,48,29,30,52,75,54,53,57,36,18,39,21,22,23,27,46,51
1344,-75,24,45,48,49,30,52,75,54,53,57,36,18,39,21,22,23,27,26,51
1345,-45,26,15,12,11,30,28,45,16,17,23,14,22,31,29,28,17,33,34,19
1346,-35,26,15,12,21,20,28,35,6,17,3,14,32,21,29,18,7,23,14,9
1347,-35,26,15,12,21,20,28,35,6,17,13,14,22,21,29,18,7,23,14,9
1348,-35,26,15,12,21,20,28,35,6,17,13,24,22,11,29,18,7,23,14,9
1349,-45,26,15,32,31,30,28,45,16,7,33,24,12,21,29,38,17,13,14,19
1350,-45,26,15,32,31,30,28,45,26,7,23,24,22,21,19,38,17,13,14,19
1351,-45,26,15,32,31,30,28,45,26,7,33,24,12,21,19,38,17,13,14,19
1352,-40,26,20,12,16,20,13,40,16,12,8,24,32,16,24,28,27,28,24,14
1353,-35,26,25,12,21,10,28,35,16,17,13,24,22,11,19,18,7,23,14,9
1354,-75,26,25,52,41,50,48,75,46,17,33,24,42,51,29,58,27,23,34,49
1355,-75,26,25,52,41,50,48,75,46,17,43,24,32,51,29,58,27,23,34,49
1356,-35,28,15,11,13,20,24,35,18,21,9,22,26,13,17,14,11,24,22,7
1357,-35,28,15,16,13,20,24,35,8,21,9,12,26,23,27,14,11,19,22,7
1358,-35,28,15,16,13,20,24,35,18,21,9,22,26,13,17,14,11,19,22,7
1359,-35,28,15,16,23,20,24,35,8,21,19,12,16,23,27,14,11,19,12,7
1360,-45,28,15,16,23,30,14,45,18,11,19,12,26,33,27,34,31,29,22,17
1361,-45,28,15,16,23,30,14,45,18,11,29,12,16,33,27,34,31,29,22,17
1362,-45,28,15,16,23,30,14,45,28,11,29,12,16,33,17,34,31,29,22,17
1363,-45,28,15,16,23,30,24,45,18,11,19,12,26,33,27,34,21,29,22,17
1364,-45,28,15,16,23,30,24,45,18,11,39,12,6,33,27,34,21,29,22,17
1365,-45,28,15,16,23,30,24,45,18,31,39,12,6,33,27,14,21,29,22,17
1366,-45,28,15,16,23,30,24,45,38,31,19,12,26,33,7,14,21,29,22,17
1367,-45,28,15,16,23,30,24,45,38,31,19,32,26,13,7,14,21,29,22,17
1368,-45,28,15,16,33,30,24,45,8,21,29,32,16,13,37,24,21,29,12,17
1369,-35,28,15,26,3,20,14,35,18,21,29,12,6,23,17,14,21,9,32,7
1370,-35,28,15,26,13,20,14,35,18,21,29,12,6,23,17,14,21,9,22,7
1371,-35,28,15,26,13,20,24,35,18,21,29,12,6,23,17,14,11,9,22,7
1372,-45,28,15,26,23,30,14,45,28,11,29,12,16,33,17,34,31,19,22,17
1373,-45,28,15,26,23,30,24,45,38,31,19,32,26,13,7,14,21,19,22,17
1374,-45,28,15,26,33,30,24,45,38,31,19,32,26,13,7,14,21,19,12,17
1375,-45,28,15,26,33,30,24,45,38,31,29,32,16,13,7,14,21,19,12,17
1376,-45,28,15,36,3,30,24,45,18,31,39,12,6,33,27,14,21,9,42,17
1377,-45,28,15,36,13,30,24,45,18,31,19,12,26,33,27,14,21,9,32,17
1378,-45,28,15,36,23,30,14,45,18,11,19,22,26,23,27,34,31,9,22,17
1379,-45,28,15,36,23,30,14,45,18,11,19,32,26,13,27,34,31,9,22,17
1380,-45,28,15,36,23,30,14,45,18,11,29,32,16,13,27,34,31,9,22,17
1381,-45,28,15,36,23,30,14,45,18,31,19,32,26,13,27,14,31,9,22,17
1382,-45,28,15,36,23,30,14,45,18,31,29,32,16,13,27,14,31,9,22,17
1383,-45,28,15,36,23,30,24,45,18,11,19,12,26,33,27,34,21,9,22,17
1384,-45,28,15,36,23,30,24,45,18,11,19,32,26,13,27,34,21,9,22,17
1385,-45,28,15,36,23,30,24,45,18,11,29,32,16,13,27,34,21,9,22,17
1386,-45,28,15,36,23,30,24,45,18,11,39,12,6,33,27,34,21,9,22,17
1387,-45,28,15,36,23,30,24,45,18,31,19,12,26,33,27,14,21,9,22,17
1388,-45,28,15,36,23,30,24,45,18,31,19,32,26,13,27,14,21,9,22,17
1389,-45,28,15,36,23,30,24,45,18,31,29,32,16,13,27,14,21,9,22,17
1390,-45,28,15,36,23,30,24,45,18,31,39,12,6,33,27,14,21,9,22,17
1391,-45,28,15,36,33,30,14,45,18,11,19,22,26,23,27,34,31,9,12,17
1392,-45,28,15,36,33,30,14,45,18,11,19,32,26,13,27,34,31,9,12,17
1393,-45,28,15,36,33,30,14,45,18,11,29,22,16,23,27,34,31,9,12,17
1394,-45,28,15,36,33,30,14,45,18,21,19,32,26,13,27,24,31,9,12,17
1395,-45,28,15,36,33,30,24,45,18,11,19,22,26,23,27,34,21,9,12,17
1396,-45,28,15,36,33,30,24,45,18,11,19,32,26,13,27,34,21,9,12,17
1397,-45,28,15,36,33,30,24,45,18,11,29,32,16,13,27,34,21,9,12,17
1398,-45,28,15,36,33,30,24,45,18,21,19,32,26,13,27,24,21,9,12,17
1399,-45,28,15,36,33,30,24,45,18,21,29,32,16,13,27,24,21,9,12,17
1400,-35,28,20,11,13,15,24,35,18,21,9,22,26,13,17,14,11,24,22,7
1401,-35,28,25,16,13,10,14,35,18,21,9,12,26,23,17,14,21,19,22,7
1402,-35,28,25,16,13,10,24,35,18,21,9,12,26,23,17,14,11,19,22,7
1403,-35,28,25,16,13,10,24,35,18,21,9,22,26,13,17,14,11,19,22,7
1404,-35,28,25,16,13,10,24,35,18,21,29,12,6,23,17,14,11,19,22,7
1405,-35,28,25,16,23,10,14,35,18,21,9,22,26,13,17,14,21,19,12,7
1406,-35,28,25,16,23,10,24,35,18,21,9,22,26,13,17,14,11,19,12,7
1407,-55,28,25,16,33,30,44,55,18,21,9,32,46,23,37,34,11,39,22,27
1408,-55,28,25,16,33,30,44,55,18,41,9,32,46,23,37,14,11,39,22,27
1409,-35,28,25,26,13,10,24,35,18,21,19,12,16,23,17,14,11,9,22,7
1410,-45,28,25,36,13,20,24,45,18,31,19,12,26,33,27,14,21,9,32,17
1411,-55,28,25,36,13,30,24,55,18,41,29,12,26,43,37,14,31,19,42,27
1412,-55,28,25,36,13,30,24,55,38,41,29,12,26,43,17,14,31,19,42,27
1413,-45,28,25,36,23,20,14,45,18,11,19,32,26,13,27,34,31,9,22,17
1414,-45,28,25,36,23,20,14,45,18,11,29,32,16,13,27,34,31,9,22,17
1415,-45,28,25,36,33,20,14,45,18,11,19,32,26,13,27,34,31,9,12,17
1416,-45,28,25,36,33,20,14,45,18,11,29,32,16,13,27,34,31,9,12,17
1417,-55,28,25,36,33,30,44,55,18,21,9,32,46,23,37,34,11,19,22,27
1418,-55,28,25,36,33,30,44,55,18,41,9,32,46,23,37,14,11,19,22,27
1419,-75,28,25,36,33,50,24,75,18,21,29,52,46,23,57,54,51,39,42,47
1420,-75,28,25,36,33,50,24,75,18,21,49,52,26,23,57,54,51,39,42,47
1421,-75,28,25,36,53,50,24,75,18,21,29,52,46,23,57,54,51,39,22,47
1422,-75,28,25,36,53,50,24,75,58,41,29,52,46,23,17,34,51,39,22,47
1423,-75,28,25,36,53,50,44,75,18,21,29,52,46,23,57,54,31,39,22,47
1424,-75,28,25,36,53,50,44,75,18,21,49,52,26,23,57,54,31,39,22,47
1425,-75,28,25,46,53,50,24,75,58,41,29,52,46,23,17,34,51,29,22,47
1426,-75,28,25,56,33,50,24,75,38,61,49,52,26,23,37,14,51,19,42,47
1427,-45,28,35,16,13,10,24,45,38,31,19,32,26,13,7,14,21,29,32,17
1428,-45,28,35,16,23,10,24,45,18,11,19,32,26,13,27,34,21,29,22,17
1429,-45,28,35,16,23,10,24,45,38,31,19,32,26,13,7,14,21,29,22,17
1430,-45,28,35,36,23,10,24,45,18,11,19,12,26,33,27,34,21,9,22,17
1431,-45,28,35,36,23,10,24,45,18,11,19,32,26,13,27,34,21,9,22,17
1432,-45,28,35,36,23,10,24,45,18,31,19,12,26,33,27,14,21,9,22,17
1433,-65,28,35,36,23,30,44,65,58,51,39,52,26,13,7,14,21,29,42,37
1434,-65,28,35,36,43,30,44,65,58,51,39,52,26,13,7,14,21,29,22,37
1435,-105,28,35,56,63,70,84,105,78,51,39,72,66,33,27,54,21,49,42,77
1436,-105,28,35,56,63,70,84,105,78,51,79,52,26,53,27,54,21,49,42,77
1437,-55,28,45,36,33,10,44,55,18,21,9,32,46,23,37,34,11,19,22,27
1438,-105,28,55,56,63,50,84,105,78,51,39,72,66,33,27,54,21,49,42,77
1439,-105,28,55,56,63,50,84,105,78,51,79,52,26,53,27,54,21,49,42,77
1440,-45,32,15,14,27,30,36,45,12,19,11,18,34,27,33,26,9,31,18,13
1441,-45,32,15,14,27,30,36,45,12,19,11,28,34,17,33,26,9,31,18,13
1442,-45,32,15,14,27,30,36,45,12,19,21,18,24,27,33,26,9,31,18,13
1443,-45,32,15,14,27,30,36,45,12,19,21,28,24,17,33,26,9,31,18,13
1444,-45,32,15,14,27,30,36,45,12,29,11,18,34,27,33,16,9,31,18,13
1445,-45,32,15,14,27,30,36,45,12,29,21,18,24,27,33,16,9,31,18,13
1446,-45,32,15,14,27,30,36,45,22,19,11,18,34,27,23,26,9,31,18,13
1447,-45,32,15,14,27,30,36,45,22,19,11,28,34,17,23,26,9,31,18,13
1448,-45,32,15,14,27,30,36,45,22,19,31,28,14,17,23,26,9,31,18,13
1449,-45,32,15,14,27,30,36,45,22,29,11,18,34,27,23,16,9,31,18,13
1450,-45,32,15,14,27,30,36,45,22,29,11,28,34,17,23,16,9,31,18,13
1451,-45,32,15,14,27,30,36,45,22,29,31,18,14,27,23,16,9,31,18,13
1452,-45,32,15,14,27,30,36,45,22,29,31,28,14,17,23,16,9,31,18,13
1453,-45,32,15,14,37,30,16,45,12,19,21,18,24,27,33,26,29,31,8,13
1454,-45,32,15,24,7,30,16,45,22,19,31,8,14,37,23,26,29,21,38,13
1455,-45,32,15,24,7,30,16,45,22,19,31,28,14,17,23,26,29,21,38,13
1456,-45,32,15,24,7,30,26,45,12,19,31,28,14,17,33,26,19,21,38,13
1457,-45,32,15,24,7,30,26,45,12,29,31,28,14,17,33,16,19,21,38,13
1458,-45,32,15,24,7,30,26,45,22,19,31,28,14,17,23,26,19,21,38,13
1459,-45,32,15,24,17,30,16,45,22,19,11,8,34,37,23,26,29,21,28,13
1460,-45,32,15,24,27,30,16,45,22,19,11,8,34,37,23,26,29,21,18,13
1461,-45,32,15,24,27,30,16,45,22,19,31,8,14,37,23,26,29,21,18,13
1462,-45,32,15,24,27,30,36,45,12,19,11,18,34,27,33,26,9,21,18,13
1463,-45,32,15,24,27,30,36,45,12,19,11,28,34,17,33,26,9,21,18,13
1464,-45,32,15,24,27,30,36,45,12,19,21,28,24,17,33,26,9,21,18,13
1465,-45,32,15,24,27,30,36,45,12,29,11,18,34,27,33,16,9,21,18,13
1466,-45,32,15,24,27,30,36,45,12,29,11,28,34,17,33,16,9,21,18,13
1467,-45,32,15,24,27,30,36,45,12,29,21,28,24,17,33,16,9,21,18,13
1468,-45,32,15,24,27,30,36,45,22,19,11,18,34,27,23,26,9,21,18,13
1469,-45,32,15,24,27,30,36,45,22,19,11,28,34,17,23,26,9,21,18,13
1470,-45,32,15,24,27,30,36,45,22,19,31,28,14,17,23,26,9,21,18,13
1471,-45,32,15,24,27,30,36,45,22,29,11,18,34,27,23,16,9,21,18,13
1472,-45,32,15,24,27,30,36,45,22,29,11,28,34,17,23,16,9,21,18,13
1473,-45,32,15,24,27,30,36,45,22,29,31,28,14,17,23,16,9,21,18,13
1474,-45,32,15,24,37,30,16,45,12,29,21,28,24,17,33,16,29,21,8,13
1475,-45,32,15,34,7,30,16,45,22,19,31,18,14,27,23,26,29,11,38,13
1476,-45,32,25,14,27,20,36,45,12,19,11,28,34,17,33,26,9,31,18,13
1477,-45,32,25,14,27,20,36,45,12,29,11,28,34,17,33,16,9,31,18,13
1478,-45,32,25,14,27,20,36,45,22,19,11,28,34,17,23,26,9,31,18,13
1479,-45,32,25,14,27,20,36,45,22,29,11,28,34,17,23,16,9,31,18,13
1480,-45,32,25,24,27,20,36,45,12,29,11,18,34,27,33,16,9,21,18,13
1481,-75,32,25,24,27,50,16,75,42,49,21,48,54,27,33,26,59,51,48,43
1482,-75,32,25,24,37,50,16,75,22,29,21,48,54,27,53,46,59,51,38,43
1483,-75,32,25,24,37,50,16,75,22,49,21,48,54,27,53,26,59,51,38,43
1484,-75,32,25,24,37,50,16,75,42,49,21,48,54,27,33,26,59,51,38,43
1485,-75,32,25,24,57,50,36,75,22,29,21,48,54,27,53,46,39,51,18,43
1486,-75,32,25,24,57,50,36,75,22,49,21,48,54,27,53,26,39,51,18,43
1487,-75,32,25,24,57,50,36,75,42,29,21,48,54,27,33,46,39,51,18,43
1488,-75,32,25,24,57,50,36,75,42,49,21,48,54,27,33,26,39,51,18,43
1489,-55,32,25,44,17,30,36,55,22,39,21,18,34,37,33,16,19,11,38,23
1490,-55,32,25,44,37,30,16,55,22,9,21,28,34,27,33,46,39,11,18,23
1491,-55,32,25,44,37,30,16,55,22,9,21,38,34,17,33,46,39,11,18,23
1492,-55,32,25,44,37,30,16,55,22,9,41,28,14,27,33,46,39,11,18,23
1493,-55,32,25,44,37,30,36,55,22,9,21,28,34,27,33,46,19,11,18,23
1494,-55,32,25,44,37,30,36,55,22,9,41,28,14,27,33,46,19,11,18,23
1495,-75,32,25,44,57,50,36,75,22,49,21,48,54,27,53,26,39,31,18,43
1496,-45,32,35,24,7,10,16,45,22,19,31,28,14,17,23,26,29,21,38,13
1497,-45,32,35,24,7,10,16,45,32,19,31,28,14,17,13,26,29,21,38,13
1498,-45,32,35,24,27,10,16,45,22,19,11,28,34,17,23,26,29,21,18,13
1499,-45,32,35,24,27,10,36,45,22,19,11,28,34,17,23,26,9,21,18,13
1500,-55,32,35,44,17,20,36,55,22,39,21,18,34,37,33,16,19,11,38,23
1501,-105,32,35,64,47,70,36,105,82,59,71,68,34,37,23,46,69,41,58,73
1502,-105,32,35,64,67,70,36,105,82,59,71,68,34,37,23,46,69,41,38,73
1503,-55,32,45,44,37,10,36,55,22,9,21,28,34,27,33,46,19,11,18,23
1504,-135,32,45,64,57,90,96,135,102,69,81,108,54,27,33,66,39,71,78,103
1505,-135,32,45,64,57,90,96,135,102,69,101,68,34,67,33,66,39,71,78,103
1506,-95,32,65,64,57,30,76,95,62,49,61,68,34,27,33,46,19,31,38,63
1507,-45,34,15,18,19,30,32,45,14,23,7,16,38,29,31,22,13,27,26,11
1508,-45,36,15,12,11,30,18,45,16,27,23,24,22,21,29,18,27,33,34,9
1509,-45,36,15,12,11,30,18,45,26,27,23,24,22,21,19,18,27,33,34,9
1510,-45,36,15,12,11,30,28,45,6,27,23,24,22,21,39,18,17,33,34,9
1511,-45,36,15,12,11,30,28,45,26,27,23,24,22,21,19,18,17,33,34,9
1512,-45,36,15,12,31,30,18,45,26,27,13,24,32,21,19,18,27,33,14,9
1513,-45,36,15,12,31,30,28,45,6,27,3,24,42,21,39,18,17,33,14,9
1514,-45,36,15,12,31,30,28,45,6,27,23,24,22,21,39,18,17,33,14,9
1515,-45,36,15,12,31,30,28,45,26,27,13,24,32,21,19,18,17,33,14,9
1516,-45,36,15,12,31,30,28,45,26,27,23,24,22,21,19,18,17,33,14,9
1517,-45,36,15,22,11,30,28,45,16,27,33,14,12,31,29,18,17,23,34,9
1518,-45,36,15,22,11,30,28,45,26,27,23,14,22,31,19,18,17,23,34,9
1519,-45,36,15,22,11,30,28,45,26,27,33,14,12,31,19,18,17,23,34,9
1520,-45,36,15,22,11,30,28,45,26,27,33,24,12,21,19,18,17,23,34,9
1521,-45,36,15,32,11,30,18,45,16,27,23,14,22,31,29,18,27,13,34,9
1522,-45,36,15,32,11,30,18,45,16,27,23,24,22,21,29,18,27,13,34,9
1523,-45,36,15,32,11,30,18,45,16,27,33,14,12,31,29,18,27,13,34,9
1524,-45,36,15,32,11,30,18,45,16,27,33,24,12,21,29,18,27,13,34,9
1525,-45,36,15,32,11,30,18,45,26,27,23,14,22,31,19,18,27,13,34,9
1526,-45,36,15,32,11,30,18,45,26,27,23,24,22,21,19,18,27,13,34,9
1527,-45,36,15,32,11,30,18,45,26,27,33,14,12,31,19,18,27,13,34,9
1528,-45,36,15,32,11,30,18,45,26,27,33,24,12,21,19,18,27,13,34,9
1529,-45,36,15,32,11,30,28,45,16,27,23,14,22,31,29,18,17,13,34,9
1530,-45,36,15,32,11,30,28,45,16,27,23,24,22,21,29,18,17,13,34,9
1531,-45,36,15,32,11,30,28,45,16,27,33,24,12,21,29,18,17,13,34,9
1532,-45,36,15,32,11,30,28,45,26,27,23,14,22,31,19,18,17,13,34,9
1533,-45,36,15,32,11,30,28,45,26,27,23,24,22,21,19,18,17,13,34,9
1534,-45,36,15,32,11,30,28,45,26,27,33,14,12,31,19,18,17,13,34,9
1535,-45,36,15,32,11,30,28,45,26,27,33,24,12,21,19,18,17,13,34,9
1536,-45,36,15,32,21,30,18,45,16,27,33,14,12,31,29,18,27,13,24,9
1537,-45,36,15,32,21,30,18,45,26,27,33,14,12,31,19,18,27,13,24,9
1538,-45,36,15,32,21,30,28,45,16,27,33,24,12,21,29,18,17,13,24,9
1539,-45,36,15,32,21,30,28,45,26,27,33,14,12,31,19,18,17,13,24,9
1540,-45,36,15,32,21,30,28,45,26,27,33,24,12,21,19,18,17,13,24,9
1541,-45,36,15,32,31,30,18,45,16,27,23,14,22,31,29,18,27,13,14,9
1542,-45,36,15,32,31,30,28,45,16,27,23,14,22,31,29,18,17,13,14,9
1543,-45,36,15,32,31,30,28,45,16,27,23,24,22,21,29,18,17,13,14,9
1544,-45,36,15,32,31,30,28,45,26,27,23,14,22,31,19,18,17,13,14,9
1545,-45,36,15,32,31,30,28,45,26,27,23,24,22,21,19,18,17,13,14,9
1546,-45,36,25,12,11,20,18,45,16,27,23,24,22,21,29,18,27,33,34,9
1547,-45,36,25,12,11,20,18,45,36,27,23,24,22,21,9,18,27,33,34,9
1548,-55,36,25,12,21,30,18,55,26,17,13,24,42,31,29,38,37,43,34,19
1549,-55,36,25,12,21,30,38,55,26,17,13,24,42,31,29,38,17,43,34,19
1550,-75,36,25,12,21,50,48,75,26,37,33,24,42,51,49,38,27,63,54,39
1551,-75,36,25,12,21,50,48,75,36,27,33,24,42,51,39,48,27,63,54,39
1552,-75,36,25,12,21,50,48,75,46,27,33,24,42,51,29,48,27,63,54,39
1553,-75,36,25,12,21,50,48,75,46,37,33,24,42,51,29,38,27,63,54,39
1554,-45,36,25,12,31,20,18,45,26,27,13,24,32,21,19,18,27,33,14,9
1555,-45,36,25,12,31,20,28,45,26,27,13,24,32,21,19,18,17,33,14,9
1556,-55,36,25,12,41,30,28,55,26,17,13,24,42,31,29,38,27,43,14,19
1557,-55,36,25,12,41,30,28,55,26,37,13,24,42,31,29,18,27,43,14,19
1558,-55,36,25,22,21,30,18,55,16,17,33,44,22,11,39,38,37,33,34,19
1559,-45,36,25,32,11,20,18,45,16,27,33,24,12,21,29,18,27,13,34,9
1560,-45,36,25,32,11,20,28,45,16,27,23,14,22,31,29,18,17,13,34,9
1561,-45,36,25,32,11,20,28,45,16,27,33,14,12,31,29,18,17,13,34,9
1562,-45,36,25,32,11,20,28,45,26,27,23,14,22,31,19,18,17,13,34,9
1563,-45,36,25,32,11,20,28,45,26,27,33,14,12,31,19,18,17,13,34,9
1564,-55,36,25,32,21,30,18,55,16,17,33,44,22,11,39,38,37,23,34,19
1565,-55,36,25,32,21,30,28,55,46,37,33,44,22,11,9,18,27,23,34,19
1566,-75,36,25,32,21,50,48,75,26,57,33,24,42,51,49,18,27,43,54,39
1567,-75,36,25,32,21,50,48,75,26,57,53,24,22,51,49,18,27,43,54,39
1568,-75,36,25,32,21,50,48,75,26,57,53,44,22,31,49,18,27,43,54,39
1569,-75,36,25,32,21,50,48,75,46,57,33,24,42,51,29,18,27,43,54,39
1570,-75,36,25,32,21,50,48,75,46,57,53,24,22,51,29,18,27,43,54,39
1571,-55,36,25,32,41,30,28,55,46,37,33,44,22,11,9,18,27,23,14,19
1572,-75,36,25,52,21,50,28,75,26,57,33,24,42,51,49,18,47,23,54,39
1573,-75,36,25,52,21,50,28,75,26,57,53,44,22,31,49,18,47,23,54,39
1574,-75,36,25,52,21,50,28,75,46,57,33,24,42,51,29,18,47,23,54,39
1575,-75,36,25,52,21,50,28,75,46,57,53,24,22,51,29,18,47,23,54,39
1576,-75,36,25,52,21,50,28,75,46,57,53,44,22,31,29,18,47,23,54,39
