# In order b + a_0x_0 + a_1x_1 + a_2x_2 + a_3x_3 + a_4x_4 + a_5x_5 + a_6x_6 + a_7x_7 + a_8x_8 + a_9x_9 + a_10x_10 + a_11x_11 + a_12x_12 + a_13x_13 + a_14x_14 + a_15x_15 + a_16x_16 + a_17x_17 >= 0
index,b,a_0,a_1,a_2,a_3,a_4,a_5,a_6,a_7,a_8,a_9,a_10,a_11,a_12,a_13,a_14,a_15,a_16,a_17
1327,-114,54,89,48,64,42,39,36,90,30,84,24,78,75,72,50,66,25,60
1328,-95,55,15,70,30,66,45,62,60,58,37,35,33,50,29,65,25,80,40
1329,-95,55,72,70,49,47,45,24,60,20,75,35,71,50,48,46,25,23,40
1330,-133,55,110,51,87,47,64,43,41,39,94,92,90,69,86,46,82,23,78
1331,-95,56,17,35,34,33,51,31,68,29,66,27,64,44,62,61,60,78,39
1332,-95,56,17,54,34,52,51,69,68,67,28,27,26,44,43,61,41,78,39
1333,-76,56,36,16,15,33,32,31,30,48,28,46,45,44,43,61,60,40,20
1334,-76,56,36,16,15,52,32,31,30,48,28,46,45,44,24,61,60,40,20
1335,-76,56,36,16,34,14,32,31,30,48,28,46,45,44,62,42,60,40,20
1336,-76,56,36,16,53,33,32,50,30,48,28,46,26,44,43,23,60,40,20
1337,-76,56,36,16,53,52,32,12,30,48,28,46,64,44,24,23,60,40,20
1338,-76,56,36,16,53,52,32,50,30,48,28,46,26,44,24,23,60,40,20
1339,-76,56,36,35,15,52,51,50,30,48,28,46,26,25,24,61,41,40,20
1340,-76,56,36,54,34,52,32,12,49,48,28,27,64,44,24,42,22,40,20
1341,-114,56,36,54,72,71,32,50,30,86,28,84,64,82,43,42,60,78,58
1342,-114,56,36,73,72,71,32,50,30,86,28,84,64,82,43,42,41,78,58
1343,-95,56,74,35,53,33,32,31,30,67,28,65,64,63,62,42,60,21,39
1344,-95,56,74,35,53,33,32,31,68,29,66,27,64,63,62,42,60,21,39
1345,-133,56,93,35,53,71,70,31,49,105,28,84,102,63,62,80,98,40,77
1346,-152,56,112,92,72,109,32,88,106,86,66,46,64,120,43,80,60,40,96
1347,-95,58,21,41,42,62,63,64,27,66,29,68,31,32,33,53,54,74,37
1348,-95,58,21,41,42,62,63,64,65,66,29,30,31,32,33,53,54,74,37
1349,-95,58,21,60,42,62,63,64,27,66,29,68,31,32,33,53,35,74,37
1350,-95,58,21,60,42,62,63,64,65,28,67,30,31,32,33,53,35,74,37
1351,-95,58,21,60,42,62,63,64,65,66,29,30,31,32,33,53,35,74,37
1352,-76,58,40,22,23,24,25,26,27,47,29,49,50,51,52,53,54,36,18
1353,-76,58,40,22,23,24,25,26,46,28,48,30,50,51,52,53,54,36,18
1354,-76,58,40,22,23,24,25,26,46,47,29,30,50,51,52,53,54,36,18
1355,-76,58,40,22,23,24,44,26,27,28,48,49,50,32,52,53,54,36,18
1356,-76,58,40,22,23,24,44,26,27,47,29,49,50,32,52,53,54,36,18
1357,-76,58,40,22,23,24,44,26,46,28,48,30,50,32,52,53,54,36,18
1358,-76,58,40,22,23,24,44,26,46,47,29,30,50,32,52,53,54,36,18
1359,-76,58,40,22,42,24,25,26,27,47,29,49,50,51,52,34,54,36,18
1360,-76,58,40,22,42,24,25,26,46,28,48,30,50,51,52,34,54,36,18
1361,-76,58,40,22,42,24,44,26,27,28,48,49,50,32,52,34,54,36,18
1362,-76,58,40,22,42,24,44,64,46,47,29,30,12,32,52,34,54,36,18
1363,-133,58,40,41,80,62,82,102,46,104,29,87,31,51,71,53,92,93,75
1364,-95,58,40,60,80,62,25,45,65,66,29,30,50,70,33,15,35,55,37
1365,-95,58,59,22,23,43,44,26,46,66,29,49,69,51,52,72,73,36,37
1366,-95,58,59,22,23,62,44,26,46,66,29,49,69,51,33,72,73,36,37
1367,-114,58,78,41,42,43,82,64,84,28,86,30,50,32,71,72,73,36,56
1368,-95,58,78,41,61,62,44,64,27,66,29,68,31,51,33,34,54,17,37
1369,-114,58,78,60,42,43,82,64,84,28,86,30,50,32,71,72,54,36,56
1370,-95,59,23,44,46,29,69,33,73,37,58,22,62,26,66,49,51,72,36
1371,-95,59,23,44,46,29,69,52,73,37,58,22,43,26,66,49,51,72,36
1372,-95,60,25,47,50,72,75,40,24,46,49,71,55,20,23,45,48,70,35
1373,-95,60,25,66,50,15,37,40,62,65,30,33,55,58,80,45,29,70,35
1374,-114,60,25,66,50,72,75,78,24,84,30,90,36,39,42,64,48,89,54
1375,-114,60,25,66,50,72,75,78,81,27,87,33,36,39,42,64,48,89,54
1376,-76,60,44,28,12,53,37,40,24,46,30,52,36,39,23,64,48,32,16
1377,-76,60,44,28,12,53,56,40,24,46,30,52,36,20,23,64,48,32,16
1378,-76,60,44,28,31,15,56,40,24,46,30,52,36,20,61,45,48,32,16
1379,-76,60,44,28,31,15,56,40,43,46,30,33,36,20,61,45,48,32,16
1380,-76,60,44,28,31,34,56,40,62,46,30,14,36,20,42,45,48,32,16
1381,-76,60,44,28,50,53,56,40,24,46,30,52,36,20,23,26,48,32,16
1382,-76,60,44,28,50,53,56,40,43,46,30,33,36,20,23,26,48,32,16
1383,-95,60,44,66,31,34,56,78,62,27,68,33,17,39,61,64,29,51,35
1384,-95,60,63,28,31,53,37,21,62,65,30,33,74,58,42,64,67,32,35
1385,-95,60,63,28,31,53,56,21,62,65,30,33,74,39,42,64,67,32,35
1386,-95,60,63,66,31,53,37,21,62,27,68,33,74,58,42,64,29,32,35
1387,-95,60,63,66,31,53,37,21,62,65,30,33,74,58,42,64,29,32,35
1388,-95,60,63,66,31,53,56,21,62,27,68,33,74,39,42,64,29,32,35
1389,-114,60,82,28,50,72,56,78,43,84,30,71,36,58,42,64,86,32,54
1390,-114,60,82,66,50,72,37,40,24,84,30,90,74,77,42,64,48,32,54
1391,-114,60,82,66,69,72,37,40,24,84,30,90,74,77,42,45,48,32,54
1392,-152,60,120,66,88,72,56,40,43,46,106,109,112,96,80,64,86,32,92
1393,-95,61,27,31,35,39,62,66,51,17,78,44,29,33,56,60,64,68,34
1394,-95,61,27,31,54,58,62,66,51,17,78,44,29,33,37,41,64,68,34
1395,-95,61,27,69,54,39,43,28,51,17,78,44,67,52,56,41,26,68,34
1396,-76,61,46,31,16,20,24,28,32,36,40,44,48,52,56,60,45,30,15
1397,-76,61,46,31,16,20,43,28,32,36,40,44,48,33,56,60,45,30,15
1398,-76,61,46,50,35,20,24,28,51,36,40,25,48,52,56,41,26,30,15
1399,-95,62,29,15,58,25,30,35,40,45,50,55,60,65,70,37,80,66,33
1400,-95,62,29,34,39,44,68,35,78,64,31,17,60,27,51,56,61,66,33
1401,-95,62,29,34,58,44,68,54,78,64,31,17,41,27,51,37,61,66,33
1402,-95,62,29,53,39,63,68,35,21,64,31,74,60,27,32,56,42,66,33
1403,-95,62,29,53,58,63,30,35,21,64,31,74,60,65,32,37,42,66,33
1404,-95,62,29,53,58,63,30,54,21,64,31,74,41,65,32,37,42,66,33
1405,-95,62,29,53,58,63,68,35,21,64,31,74,60,27,32,37,42,66,33
1406,-95,62,29,53,58,63,68,54,21,64,31,74,41,27,32,37,42,66,33
1407,-133,62,29,53,58,82,87,92,40,102,31,93,41,46,51,75,80,104,71
1408,-95,62,29,72,58,44,49,73,59,26,69,36,22,46,51,37,23,66,33
1409,-76,62,48,34,20,44,30,16,40,45,31,36,60,46,32,56,42,28,14
1410,-114,62,48,34,77,44,68,92,40,26,88,74,22,46,70,37,80,66,52
1411,-114,62,48,72,39,44,68,92,78,26,88,36,22,46,70,75,42,66,52
1412,-95,62,67,53,39,63,30,35,21,64,31,74,60,65,32,56,42,28,33
1413,-95,62,67,53,58,63,30,35,21,64,31,74,60,65,32,37,42,28,33
1414,-133,62,105,53,77,63,49,35,40,102,31,93,98,84,70,56,80,28,71
1415,-95,63,31,37,62,30,74,42,29,35,60,66,53,21,65,33,58,64,32
1416,-95,63,31,37,62,30,74,42,29,54,41,66,53,21,65,33,58,64,32
1417,-95,63,31,37,62,30,74,42,67,35,60,28,53,21,65,33,58,64,32
1418,-95,63,31,37,62,68,74,42,29,35,60,66,53,21,27,33,58,64,32
1419,-95,63,31,37,62,68,74,42,29,54,41,66,53,21,27,33,58,64,32
1420,-95,63,31,56,62,30,74,42,67,35,60,28,53,21,65,33,39,64,32
1421,-133,63,31,56,62,49,93,80,105,35,98,28,53,40,84,71,77,102,70
1422,-95,63,31,56,62,68,74,42,29,35,60,66,53,21,27,33,39,64,32
1423,-95,64,33,21,28,35,42,30,37,63,32,58,65,53,60,67,74,62,31
1424,-95,64,33,21,28,35,42,30,56,63,32,39,65,53,60,67,74,62,31
1425,-95,64,33,21,66,35,42,30,37,63,32,58,65,53,60,29,74,62,31
1426,-95,64,33,21,66,35,42,68,37,63,32,58,27,53,60,29,74,62,31
1427,-95,64,33,21,66,35,42,68,56,63,32,39,27,53,60,29,74,62,31
1428,-95,64,33,21,66,54,42,30,37,63,32,58,65,53,41,29,74,62,31
1429,-95,64,33,21,66,54,42,68,37,63,32,58,27,53,41,29,74,62,31
1430,-95,64,33,78,66,35,61,68,56,44,51,39,27,34,60,29,17,62,31
1431,-114,64,33,78,66,54,42,87,75,25,89,39,27,72,60,48,36,81,50
1432,-95,64,33,78,66,54,61,68,37,44,51,58,27,34,41,29,17,62,31
1433,-76,64,52,40,28,16,23,30,37,44,32,39,46,53,60,48,36,24,12
1434,-76,64,52,40,28,16,23,30,56,44,32,20,46,53,60,48,36,24,12
1435,-76,64,52,40,28,54,42,49,56,44,32,20,27,34,22,48,36,24,12
1436,-76,64,52,40,47,54,42,30,18,44,32,58,46,34,22,29,36,24,12
1437,-114,64,71,78,28,54,42,30,56,82,32,58,84,72,60,86,36,43,50
1438,-114,64,71,78,28,73,42,30,56,82,32,58,84,72,41,86,36,43,50
1439,-114,64,90,40,66,54,42,30,37,82,32,77,84,72,60,48,74,24,50
1440,-133,64,90,78,47,92,23,87,94,82,51,39,46,110,41,86,55,43,69
1441,-114,64,90,78,66,54,42,30,75,25,89,39,84,72,60,48,36,24,50
1442,-152,64,109,40,66,92,80,106,56,120,32,96,46,72,60,86,112,43,88
1443,-95,65,35,62,32,21,29,37,64,53,42,31,58,66,74,63,33,60,30
1444,-95,65,35,62,32,21,67,37,64,53,42,31,58,28,74,63,33,60,30
1445,-95,65,35,62,32,21,67,56,64,53,42,31,39,28,74,63,33,60,30
1446,-95,65,35,62,70,40,29,37,45,15,80,50,58,66,55,25,33,60,30
1447,-95,65,54,62,32,21,29,37,64,53,42,31,58,66,74,63,33,41,30
1448,-95,66,37,27,17,64,54,44,34,62,33,61,51,41,31,78,68,58,29
1449,-95,66,37,27,74,64,35,63,53,62,33,42,32,60,31,21,68,58,29
1450,-95,66,37,27,74,64,54,63,53,62,33,42,32,41,31,21,68,58,29
1451,-95,66,37,46,36,26,73,44,72,43,52,23,51,22,69,59,49,58,29
1452,-95,66,37,46,36,26,73,44,72,62,33,23,51,22,69,59,49,58,29
1453,-114,66,37,46,74,26,92,44,34,62,52,80,70,22,88,40,68,77,48
1454,-95,66,37,65,55,45,35,25,15,62,33,80,70,60,50,40,30,58,29
1455,-95,66,37,65,74,64,35,63,53,62,33,42,32,60,31,21,30,58,29
1456,-95,66,37,65,74,64,54,63,53,62,33,42,32,41,31,21,30,58,29
1457,-114,66,37,84,74,45,54,82,72,24,90,42,32,60,69,40,30,77,48
1458,-114,66,37,84,74,64,54,82,72,24,90,42,32,60,50,40,30,77,48
1459,-95,66,56,27,17,64,35,44,34,62,33,61,51,60,31,78,68,39,29
1460,-95,66,56,27,74,64,35,63,53,62,33,42,32,60,31,21,68,39,29
1461,-152,66,56,46,112,64,92,120,72,43,109,80,32,60,88,40,106,96,86
1462,-114,66,75,27,36,64,54,25,72,81,33,42,89,60,50,78,87,39,48
1463,-114,66,75,46,36,26,92,44,72,62,52,42,70,22,88,78,68,39,48
1464,-114,66,75,84,36,64,54,25,72,24,90,42,89,60,50,78,30,39,48
1465,-95,67,39,30,21,31,60,32,42,33,62,53,63,35,64,74,65,56,28
1466,-95,67,39,68,78,69,41,51,61,52,43,34,44,54,26,17,27,56,28
1467,-95,67,58,30,21,31,60,32,42,33,62,53,63,35,64,74,65,37,28
1468,-114,68,22,52,44,36,66,39,88,42,72,26,75,48,78,70,62,92,46
1469,-114,68,22,52,44,74,66,77,88,80,34,26,37,48,40,70,62,92,46
1470,-95,68,41,33,44,17,66,58,31,61,34,64,37,29,78,51,62,54,27
1471,-95,68,41,33,63,74,66,58,31,42,53,64,37,29,21,32,62,54,27
1472,-95,68,41,52,44,17,28,39,69,61,34,26,56,67,78,51,43,54,27
1473,-95,68,60,33,44,17,66,39,31,61,34,64,56,29,78,51,62,35,27
1474,-95,68,60,33,63,74,66,39,31,42,53,64,56,29,21,32,62,35,27
1475,-95,68,60,33,63,74,66,58,31,42,53,64,37,29,21,32,62,35,27
1476,-114,69,24,74,48,60,72,84,77,32,82,37,30,42,54,66,40,90,45
1477,-95,69,43,17,67,41,34,27,39,51,44,56,68,61,54,28,78,52,26
1478,-95,69,43,36,29,22,72,46,58,51,44,37,49,23,73,66,59,52,26
1479,-133,69,43,55,86,41,110,46,39,51,82,94,87,23,92,47,78,90,64
1480,-95,69,62,36,29,22,72,46,58,51,44,37,49,23,73,66,59,33,26
1481,-114,70,26,39,52,46,78,72,66,22,92,48,42,36,68,62,75,88,44
1482,-114,70,26,77,52,46,40,34,66,22,92,48,80,74,68,62,37,88,44
1483,-95,70,45,20,71,46,40,72,47,60,35,48,23,55,49,24,75,50,25
1484,-95,70,45,58,33,65,40,15,66,60,35,29,80,55,30,62,37,50,25
1485,-133,70,102,77,71,84,40,53,28,98,35,105,80,93,49,62,56,31,63
1486,-114,71,28,42,56,32,84,41,36,50,64,78,73,30,82,58,72,86,43
1487,-114,71,28,42,56,32,84,60,36,50,64,78,54,30,82,58,72,86,43
1488,-133,71,28,80,56,70,84,98,93,31,102,40,35,49,63,77,53,105,62
1489,-95,71,47,23,75,70,46,60,55,50,45,40,35,49,25,20,72,48,24
1490,-133,71,104,80,75,51,46,41,93,31,102,40,92,87,82,58,53,29,62
1491,-114,72,30,45,60,37,90,48,82,40,74,32,66,24,77,54,69,84,42
1492,-114,72,30,64,41,56,71,86,82,78,36,32,28,43,58,73,50,84,42
1493,-114,72,30,64,60,37,90,48,82,40,74,32,66,24,77,54,50,84,42
1494,-114,72,30,64,60,56,71,86,82,78,36,32,28,43,58,54,50,84,42
1495,-114,72,30,64,60,75,90,48,25,78,36,89,66,24,39,54,50,84,42
1496,-95,72,49,26,22,37,33,29,44,59,36,51,66,62,58,73,69,46,23
1497,-95,72,49,26,22,37,52,29,44,59,36,51,66,43,58,73,69,46,23
1498,-95,72,49,45,60,75,71,48,25,40,55,70,47,24,20,35,50,46,23
1499,-114,72,68,26,22,75,52,48,44,78,36,70,66,62,39,92,88,46,42
1500,-114,72,87,64,60,75,33,48,25,78,36,89,66,81,39,54,50,27,42
1501,-152,72,106,64,60,56,109,86,120,40,112,32,66,43,96,92,88,46,80
1502,-114,73,32,86,64,42,58,36,71,30,84,43,78,56,72,50,28,82,41
1503,-95,73,51,29,26,23,58,36,33,49,46,62,59,37,72,69,66,44,22
1504,-95,73,51,29,26,23,58,36,52,49,46,43,59,37,72,69,66,44,22
1505,-114,74,34,70,68,66,26,62,22,77,37,92,52,88,48,46,44,80,40
1506,-95,74,53,32,30,28,64,62,60,39,56,35,33,31,67,65,63,42,21
1507,-95,74,53,32,30,28,64,62,60,58,37,35,33,31,67,65,63,42,21
1508,-95,74,53,32,30,66,64,62,41,58,37,54,33,31,29,65,63,42,21
1509,-95,74,53,32,30,66,64,62,60,58,37,35,33,31,29,65,63,42,21
1510,-95,74,53,32,68,66,64,62,41,58,37,54,33,31,29,27,63,42,21
1511,-95,74,53,32,68,66,64,62,60,39,56,35,33,31,29,27,63,42,21
1512,-95,74,53,32,68,66,64,62,60,58,37,35,33,31,29,27,63,42,21
1513,-114,74,72,32,30,66,45,24,60,77,37,54,90,69,48,84,82,42,40
1514,-114,74,72,32,30,66,64,24,60,77,37,54,90,50,48,84,82,42,40
1515,-114,75,36,54,72,33,89,50,87,48,66,27,64,25,81,42,60,78,39
1516,-114,75,36,54,72,90,89,50,30,48,66,84,64,25,24,42,60,78,39
1517,-114,75,36,92,72,52,70,88,68,48,66,46,26,44,62,42,22,78,39
1518,-95,75,55,35,72,71,70,50,49,48,47,46,45,25,24,23,60,40,20
1519,-133,75,93,92,53,71,51,31,87,29,104,46,102,82,62,80,41,40,58
1520,-114,77,40,22,80,62,44,26,46,66,48,68,88,70,52,34,92,74,37
1521,-114,77,40,60,42,24,82,45,84,66,48,30,69,32,90,72,54,74,37
1522,-114,77,40,60,42,24,82,64,84,66,48,30,50,32,90,72,54,74,37
1523,-133,77,40,98,80,62,63,102,84,28,105,49,31,70,71,53,35,93,56
1524,-133,78,23,82,46,86,69,90,92,94,39,41,43,64,47,87,51,110,55
1525,-114,78,42,25,27,48,50,33,54,75,39,60,81,64,66,87,89,72,36
1526,-114,78,42,25,84,48,50,90,54,75,39,60,24,64,66,30,89,72,36
1527,-114,78,42,44,46,48,88,52,92,75,39,22,62,26,66,68,70,72,36
1528,-114,78,42,82,84,86,50,71,54,56,58,60,43,64,28,30,32,72,36
1529,-114,78,42,82,84,86,50,71,73,56,58,41,43,64,28,30,32,72,36
1530,-95,78,61,44,27,29,31,33,35,56,39,60,62,64,66,68,51,34,17
1531,-95,78,61,44,27,29,31,33,54,37,58,41,62,64,66,68,51,34,17
1532,-95,78,61,44,27,67,69,52,54,56,39,41,43,26,28,68,51,34,17
1533,-133,80,46,31,92,58,62,104,51,93,40,82,29,71,75,41,102,87,53
1534,-114,80,46,88,92,77,62,66,70,74,40,44,48,52,37,22,26,68,34
1535,-152,80,46,88,92,96,43,66,32,112,40,120,86,109,56,60,64,106,72
1536,-95,80,65,50,35,58,62,66,70,55,40,25,29,33,37,60,45,30,15
1537,-133,80,84,31,35,77,62,28,70,93,40,63,105,71,56,98,102,49,53
1538,-114,81,48,72,39,25,87,54,78,64,50,36,60,27,89,75,42,66,33
1539,-133,82,31,75,62,87,93,80,29,92,41,104,53,40,46,71,58,102,51
1540,-114,82,50,37,24,30,74,42,48,54,60,66,72,40,84,90,77,64,32
1541,-114,82,50,56,43,30,36,42,86,54,60,28,72,78,84,71,58,64,32
1542,-114,82,50,56,43,30,36,42,86,73,41,28,72,78,84,71,58,64,32
1543,-114,82,69,37,24,30,74,42,48,54,60,66,72,40,84,90,77,45,32
1544,-133,82,69,94,43,87,55,23,86,92,41,47,110,78,46,90,39,64,51
1545,-133,84,35,62,70,40,105,56,102,53,80,31,77,28,93,63,71,98,49
1546,-114,84,54,24,32,40,48,37,45,72,42,69,77,66,74,82,90,60,30
1547,-114,84,54,24,32,40,48,37,64,72,42,50,77,66,74,82,90,60,30
1548,-114,84,54,24,89,78,48,75,64,72,42,50,39,66,36,25,90,60,30
1549,-114,84,54,43,32,78,86,56,64,72,42,50,58,28,36,82,71,60,30
1550,-114,84,73,43,32,78,86,56,64,72,42,50,58,28,36,82,71,41,30
1551,-133,86,39,87,78,69,41,51,23,90,43,110,82,92,64,55,46,94,47
1552,-114,86,58,30,78,50,41,32,42,71,43,72,82,73,64,36,84,56,28
1553,-114,86,58,30,78,50,60,32,42,71,43,72,82,54,64,36,84,56,28
1554,-152,86,96,106,40,88,60,32,80,109,43,72,120,92,64,112,46,56,66
1555,-133,87,41,71,82,93,104,58,31,80,53,102,75,29,40,51,62,92,46
1556,-133,87,41,90,82,55,47,39,69,23,110,64,94,86,78,51,43,92,46
1557,-114,87,60,33,25,36,66,39,50,42,72,64,75,48,78,89,81,54,27
1558,-152,88,43,112,86,60,72,46,96,32,120,56,106,80,92,66,40,109,64
1559,-114,88,62,36,48,22,72,46,39,70,44,75,68,42,92,66,78,52,26
1560,-114,88,62,74,48,22,34,46,77,70,44,37,68,80,92,66,40,52,26
1561,-114,89,64,39,33,27,78,72,66,60,54,48,42,36,87,81,75,50,25
1562,-114,89,64,39,90,84,78,72,66,60,54,48,42,36,30,24,75,50,25
1563,-133,90,47,23,94,51,46,41,55,69,64,78,92,87,82,39,110,86,43
1564,-114,90,66,42,37,32,84,60,74,50,64,40,54,30,82,77,72,48,24
1565,-114,90,66,42,37,32,84,60,74,69,45,40,54,30,82,77,72,48,24
1566,-114,90,66,42,75,89,84,60,36,50,64,78,54,30,25,39,72,48,24
1567,-152,92,32,86,64,80,96,112,109,106,46,43,40,56,72,88,66,120,60
1568,-133,92,51,29,102,80,58,93,71,87,46,62,40,75,53,31,104,82,41
1569,-133,92,51,86,64,23,39,55,90,87,46,43,78,94,110,69,47,82,41
1570,-114,92,70,48,26,42,39,36,52,68,46,62,78,75,72,88,66,44,22
1571,-114,92,70,48,26,80,77,74,52,68,46,62,40,37,34,88,66,44,22
1572,-133,93,53,51,87,104,102,62,41,58,75,92,71,31,29,46,82,80,40
1573,-133,93,53,70,49,28,102,62,98,77,56,35,71,31,105,84,63,80,40
1574,-133,94,55,92,110,90,51,69,87,86,47,46,64,82,43,23,41,78,39
1575,-152,96,40,60,80,43,120,64,46,66,86,106,88,32,109,72,92,112,56
1576,-133,98,63,28,31,53,56,40,62,84,49,71,93,77,80,102,105,70,35
1577,-133,102,71,40,28,35,80,49,56,63,70,77,84,53,98,105,93,62,31
1578,-133,102,71,40,104,92,80,87,75,82,51,58,46,53,41,29,93,62,31
1579,-133,104,75,46,93,102,92,82,53,62,71,80,51,41,31,40,87,58,29
1580,-133,105,77,49,40,31,98,70,80,71,62,53,63,35,102,93,84,56,28
1581,-152,106,60,109,120,112,66,96,88,80,72,64,56,86,40,32,43,92,46
1582,-152,109,66,80,56,32,46,60,112,88,64,40,92,106,120,96,72,86,43
1583,-133,110,87,64,41,94,90,86,82,78,55,51,47,43,39,92,69,46,23
1584,-152,112,72,32,106,66,64,43,60,96,56,92,109,88,86,46,120,80,40
1585,-152,120,88,56,43,106,112,80,86,92,60,66,72,40,46,109,96,64,32
